ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member,z_offset
193.601055,-15.010324,0.049441,0.000267,14822.039,80.044586,2.489415,8.427755,570.421,0,0.0019930000000000017
193.074947,-15.207678,0.04965,0.0006,14884.696,99.99,2.490249,8.430579,630.239,0,0.0022020000000000026
196.895083,-17.61096,0.045065,0.00015,13510.147,44.968869,2.492935,8.439671,-682.044,0,-0.0023829999999999962
193.029349,-15.227915,0.049628,5e-05,14878.1,14.989623,2.493074,8.440142,623.943,0,0.0021800000000000014
193.271513,-15.111398,0.04524,0.00025,13562.611,74.948115,2.496974,8.453346,-631.957,0,-0.0022079999999999947
193.125434,-15.174829,0.046959,8e-05,14077.954,23.983397,2.497543,8.455273,-139.958,0,-0.0004889999999999964
192.77313,-15.375162,0.042613,0.000267,12775.056,80.044586,2.498495,8.458496,-1383.836,0,-0.004834999999999999
193.679562,-14.978446,0.04424,0.00022,13262.818,65.954341,2.501654,8.469189,-918.169,0,-0.0032079999999999956
193.097632,-15.1826,0.047099,0.000213,14119.925,63.855794,2.502545,8.472205,-99.888,0,-0.00034899999999999515
193.176574,-15.144337,0.044844,5e-05,13443.893,14.989623,2.503775,8.476369,-745.297,0,-0.002603999999999995
192.688345,-15.427309,0.045061,0.000267,13508.948,80.044586,2.504739,8.479634,-683.189,0,-0.0023870000000000002
192.507967,-15.572104,0.048153,0.000267,14435.906,80.044586,2.505226,8.481281,201.78,0,0.0007050000000000042
195.984155,-19.326095,0.045978,0.00015,13783.858,44.968869,2.505508,8.482236,-420.732,0,-0.001469999999999999
193.052579,-15.199429,0.048824,7.3e-05,14637.067,21.884849,2.507537,8.489106,393.828,0,0.0013760000000000022
193.114711,-15.163026,0.052169,0.000244,15639.873,73.14936,2.512671,8.506485,1351.208,0,0.004721000000000003
193.106754,-15.161316,0.051856,8.3e-05,15546.038,24.882774,2.517599,8.523169,1261.624,0,0.004408000000000002
193.070903,-15.174778,0.04799,0.00022,14387.04,65.954341,2.521186,8.535315,155.127,0,0.0005420000000000008
193.513566,-15.000113,0.04767,0.00011,14291.106,32.97717,2.522535,8.53988,63.539,0,0.00022199999999999998
192.73009,-15.373396,0.04649,0.00011,13937.351,32.97717,2.523947,8.54466,-274.191,0,-0.0009580000000000005
192.478207,-15.572911,0.047736,0.000267,14310.893,80.044586,2.524007,8.544863,82.429,0,0.00028800000000000353
193.04093,-15.185886,0.04828,0.000367,14473.98,99.99,2.524722,8.547285,238.129,0,0.0008320000000000063
193.07595,-15.162585,0.046559,0.000267,13958.037,80.044586,2.529798,8.564469,-254.443,0,-0.000888999999999994
193.068502,-15.162161,0.050792,0.00018,15227.059,53.962642,2.533439,8.576794,957.094,0,0.0033439999999999998
193.421093,-15.016336,0.045114,0.000287,13524.837,86.040435,2.534539,8.580518,-668.019,0,-0.002333999999999996
192.681759,-15.391505,0.04805,0.00011,14405.028,32.97717,2.53699,8.588816,172.3,0,0.0006020000000000053
193.203844,-19.730992,0.047083,0.000103,14115.128,30.878623,2.54115,8.602899,-104.467,0,-0.00036499999999999727
192.525034,-15.508135,0.046816,0.000267,14035.084,80.044586,2.54173,8.604863,-180.886,0,-0.0006319999999999937
192.797957,-15.305396,0.04418,0.00019,13244.831,56.960567,2.542318,8.606854,-935.342,0,-0.003268
193.451093,-14.997253,0.04843,0.00015,14518.949,44.968869,2.543414,8.610567,281.06,0,0.0009820000000000037
192.770041,-15.321339,0.04759,0.00012,14267.123,35.975095,2.544226,8.613315,40.642,0,0.00014200000000000323
193.742455,-14.920373,0.044454,0.000267,13326.974,80.044586,2.54515,8.616442,-856.92,0,-0.0029939999999999967
192.842529,-15.268461,0.04473,0.00015,13409.717,44.968869,2.549694,8.631825,-777.925,0,-0.002717999999999998
193.095558,-15.130545,0.046305,0.000107,13881.89,32.077793,2.549895,8.632506,-327.141,0,-0.0011429999999999982
193.10384,-15.125338,0.05216,0.0001,15637.175,29.979246,2.551035,8.636365,1348.632,0,0.004712000000000001
193.079701,-15.13591,0.045908,9.3e-05,13762.872,27.880699,2.551914,8.639341,-440.767,0,-0.0015399999999999997
196.033911,-19.351443,0.044227,0.00015,13258.921,44.968869,2.555575,8.651734,-921.89,0,-0.0032209999999999947
193.023747,-15.157991,0.044321,0.00017,13287.102,50.964718,2.557054,8.656742,-894.986,0,-0.003126999999999998
193.361122,-15.01199,0.04885,0.00011,14644.862,32.97717,2.557924,8.659687,401.27,0,0.0014020000000000005
193.295447,-15.033828,0.04678,0.00016,14024.291,47.966793,2.560035,8.666834,-191.19,0,-0.000667999999999995
193.065148,-15.133447,0.051005,0.00018,15290.914,53.962642,2.560423,8.668148,1018.057,0,0.0035570000000000046
192.855929,-15.239912,0.042529,0.000267,12749.873,80.044586,2.566889,8.690039,-1407.878,0,-0.004919
193.381119,-14.990998,0.044731,0.000267,13410.016,80.044586,2.571119,8.704358,-777.639,0,-0.002716999999999997
193.100039,-15.103338,0.05019,0.00049,15046.583,99.99,2.572366,8.70858,784.794,0,0.0027420000000000014
192.835787,-15.245609,0.04731,0.0001,14183.181,29.979246,2.572394,8.708676,-39.497,0,-0.00013799999999999923
193.691426,-14.902122,0.04668,0.00018,13994.312,53.962642,2.573396,8.712068,-219.811,0,-0.0007679999999999979
192.784152,-15.2739,0.04513,0.00015,13529.634,44.968869,2.575795,8.720189,-663.44,0,-0.0023179999999999937
193.131341,-15.081943,0.04891,0.00011,14662.849,32.97717,2.578622,8.729761,418.442,0,0.001462000000000005
193.494814,-14.946178,0.04902,0.000267,14695.826,80.044586,2.579347,8.732214,449.926,0,0.001572000000000004
192.724317,-15.30625,0.04934,0.00012,14791.76,35.975095,2.581648,8.740005,541.514,0,0.0018920000000000048
192.760793,-15.281926,0.04564,0.00012,13682.528,35.975095,2.581678,8.740105,-517.472,0,-0.0018079999999999971
192.865859,-15.213826,0.04513,0.00029,13529.634,86.939813,2.583994,8.747945,-663.44,0,-0.0023179999999999937
192.802208,-15.250362,0.04578,0.00022,13724.499,65.954341,2.585855,8.754246,-477.402,0,-0.0016679999999999959
191.845716,-16.295455,0.043937,0.00015,13171.981,44.968869,2.586144,8.755225,-1004.891,0,-0.0035110000000000002
192.945437,-15.157873,0.045281,5.7e-05,13574.902,17.08817,2.593323,8.779529,-620.222,0,-0.0021669999999999953
192.998269,-15.127105,0.050141,0.000267,15031.894,80.044586,2.595773,8.787823,770.77,0,0.002693000000000001
193.893114,-14.842237,0.045185,0.000267,13546.122,80.044586,2.596797,8.791289,-647.698,0,-0.002262999999999994
192.80497,-15.231903,0.04615,0.00015,13835.422,44.968869,2.599861,8.801664,-371.504,0,-0.0012980000000000005
193.415339,-14.947781,0.04753,0.00013,14249.136,38.97302,2.601169,8.806092,23.469,0,8.200000000000568e-05
192.504839,-15.437621,0.046752,0.000267,14015.897,80.044586,2.607498,8.827518,-199.204,0,-0.0006959999999999952
193.608989,-14.884161,0.04947,0.00021,14830.733,62.956416,2.609404,8.833969,578.721,0,0.002022000000000003
195.897957,-19.522428,0.045378,0.00015,13603.982,44.968869,2.609412,8.833997,-592.459,0,-0.0020699999999999955
193.181528,-15.019251,0.044851,0.00036,13445.992,99.99,2.615645,8.855099,-743.293,0,-0.002596999999999995
195.490344,-19.767574,0.046079,0.00015,13814.137,44.968869,2.619674,8.868738,-391.825,0,-0.0013689999999999952
192.813165,-15.200631,0.04608,0.00013,13814.436,38.97302,2.621916,8.876329,-391.538,0,-0.0013679999999999942
192.737821,-15.247906,0.04764,0.00012,14282.113,35.975095,2.622132,8.877058,54.953,0,0.00019200000000000467
193.531661,-14.889928,0.0441,0.000267,13220.847,80.044586,2.623229,8.880773,-958.239,0,-0.003347999999999997
197.041482,-17.347841,0.045622,0.00015,13677.132,44.968869,2.625369,8.88802,-522.624,0,-0.0018259999999999943
192.793649,-15.206038,0.04345,0.00012,13025.982,35.975095,2.627437,8.895021,-1144.277,0,-0.003997999999999995
193.180541,-15.004586,0.04263,0.00015,12780.152,44.968869,2.629441,8.901806,-1378.971,0,-0.004817999999999996
193.029,-15.0725,0.049201,0.000267,14750.089,80.044586,2.630397,8.905041,501.73,0,0.0017530000000000046
192.84184,-15.173138,0.04608,0.00017,13814.436,50.964718,2.630653,8.905909,-391.538,0,-0.0013679999999999942
192.860512,-15.160546,0.04755,0.00011,14255.131,32.97717,2.632092,8.91078,29.194,0,0.00010200000000000486
192.957612,-19.716935,0.045795,0.000103,13728.996,30.878623,2.633439,8.915339,-473.109,0,-0.0016529999999999948
192.771945,-15.210575,0.04552,0.00121,13646.553,99.99,2.634965,8.920504,-551.817,0,-0.0019279999999999992
192.200426,-15.687669,0.045028,0.00015,13499.055,44.968869,2.636095,8.92433,-692.634,0,-0.0024199999999999985
193.181713,-14.986533,0.046552,0.000267,13955.939,80.044586,2.645527,8.956261,-256.446,0,-0.000895999999999994
192.803018,-15.176955,0.04912,9e-05,14725.806,26.981321,2.647088,8.961546,478.547,0,0.0016719999999999999
193.07785,-15.028439,0.04842,0.00042,14515.951,99.99,2.648952,8.967856,278.198,0,0.0009720000000000006
193.372753,-14.905438,0.04713,0.0001,14129.219,29.979246,2.654436,8.986424,-91.015,0,-0.00031799999999999884
192.789348,-15.171499,0.044708,0.000267,13403.121,80.044586,2.6587,9.00086,-784.222,0,-0.0027399999999999994
193.30225,-14.918028,0.048343,0.000267,14492.867,80.044586,2.665612,9.024259,256.16,0,0.000895
196.860493,-16.335281,0.045738,0.00015,13711.907,44.968869,2.677566,9.064727,-489.423,0,-0.0017099999999999962
193.238315,-14.921578,0.046992,0.000474,14087.847,99.99,2.684514,9.088249,-130.513,0,-0.0004559999999999981
193.5123,-14.827919,0.046972,0.000267,14081.851,80.044586,2.687928,9.099809,-136.237,0,-0.00047599999999999726
193.099995,-14.973468,0.04656,0.0002,13958.337,59.958492,2.689509,9.105161,-254.156,0,-0.0008879999999999999
193.643306,-14.788702,0.047359,0.00015,14197.871,44.968869,2.694255,9.121229,-25.473,0,-8.89999999999988e-05
192.695616,-15.186963,0.045922,0.000267,13767.069,80.044586,2.695168,9.12432,-436.76,0,-0.0015259999999999996
193.480047,-14.828639,0.04816,0.000267,14438.005,80.044586,2.695906,9.126818,203.783,0,0.0007120000000000043
192.769475,-15.137613,0.04314,0.00016,12933.047,47.966793,2.697465,9.132094,-1233.002,0,-0.004307999999999999
196.831237,-16.225374,0.045228,0.00015,13559.013,44.968869,2.698484,9.135544,-635.391,0,-0.0022199999999999998
193.119917,-14.952556,0.049107,0.000267,14721.908,80.044586,2.700558,9.142565,474.826,0,0.0016590000000000008
192.885995,-15.065862,0.046179,0.000267,13844.116,80.044586,2.701349,9.145244,-363.203,0,-0.0012689999999999993
193.139953,-14.942936,0.048727,0.000267,14607.987,80.044586,2.701491,9.145725,366.065,0,0.0012790000000000024
193.597602,-14.783283,0.044721,0.00015,13407.019,44.968869,2.709844,9.174004,-780.501,0,-0.0027270000000000003
192.943776,-15.020008,0.04999,0.00011,14986.625,32.97717,2.714719,9.190508,727.552,0,0.0025420000000000026
192.837,-15.07,0.049406,0.000333,14811.546,99.830889,2.721289,9.212751,560.404,0,0.0019580000000000014
192.914301,-15.025815,0.05045,0.00019,15124.53,56.960567,2.72306,9.218744,859.209,0,0.0030020000000000047
192.278943,-15.46602,0.046576,0.00015,13963.134,44.968869,2.732925,9.252142,-249.577,0,-0.0008719999999999978
192.868923,-15.037219,0.04573,0.00024,13709.509,71.95019,2.7343,9.256798,-491.713,0,-0.0017179999999999973
192.732698,-15.112107,0.04932,0.00038,14785.764,99.99,2.737893,9.268963,535.789,0,0.0018720000000000056
192.502012,-15.268759,0.049004,0.000267,14691.03,80.044586,2.73921,9.27342,445.346,0,0.0015560000000000018
193.375747,-14.812997,0.045985,0.000267,13785.956,80.044586,2.740956,9.279332,-418.729,0,-0.001462999999999999
192.768902,-15.07564,0.04419,0.00014,13247.829,41.970944,2.750189,9.31059,-932.48,0,-0.003257999999999997
192.853539,-15.027152,0.04315,0.000267,12936.045,80.044586,2.750335,9.311084,-1230.14,0,-0.004297999999999996
192.789834,-15.059574,0.04964,0.00014,14881.698,41.970944,2.753404,9.321472,627.377,0,0.0021919999999999995
193.270339,-14.835603,0.044744,0.000267,13413.914,80.044586,2.753479,9.321726,-773.918,0,-0.002703999999999998
193.943096,-20.144714,0.047236,0.00015,14160.997,44.968869,2.753628,9.32223,-60.677,0,-0.0002119999999999969
192.833169,-15.032717,0.04847,0.00017,14530.94,50.964718,2.755273,9.327802,292.509,0,0.001022000000000002
192.814287,-15.042355,0.048904,0.00015,14661.05,44.968869,2.756124,9.330683,416.725,0,0.001456000000000006
192.652847,-15.1227,0.04862,0.000267,14575.909,80.044586,2.77125,9.381891,335.441,0,0.0011719999999999994
192.507385,-15.215122,0.047196,0.00015,14149.005,44.968869,2.778218,9.40548,-72.125,0,-0.0002519999999999953
192.913911,-19.864567,0.044974,0.00015,13482.866,44.968869,2.783064,9.421884,-708.089,0,-0.002473999999999997
193.232691,-14.81569,0.0482,0.000267,14449.996,80.044586,2.784935,9.428221,215.232,0,0.0007520000000000027
192.896078,-14.956843,0.04801,0.00011,14393.036,32.97717,2.791923,9.451876,160.851,0,0.000562
193.022846,-14.890846,0.05076,0.00012,15217.465,35.975095,2.795677,9.464587,947.935,0,0.0033120000000000024
192.885196,-19.867458,0.046916,0.00015,14065.063,44.968869,2.79864,9.474616,-152.265,0,-0.0005319999999999978
196.124023,-19.603552,0.046839,0.00015,14041.979,44.968869,2.804685,9.495082,-174.303,0,-0.0006089999999999984
193.529913,-14.701785,0.045258,0.000267,13568.007,80.044586,2.804968,9.496041,-626.805,0,-0.0021899999999999975
193.459624,-14.720594,0.046042,0.000267,13803.044,80.044586,2.805026,9.496237,-402.414,0,-0.0014059999999999975
192.700988,-15.047803,0.04905,0.00013,14704.82,38.97302,2.808337,9.507445,458.512,0,0.0016020000000000062
192.717399,-15.03387,0.04682,0.00013,14036.283,38.97302,2.81168,9.518761,-179.741,0,-0.0006279999999999966
192.806628,-14.981119,0.04346,0.00014,13028.98,41.970944,2.812602,9.521883,-1141.414,0,-0.0039879999999999985
197.191912,-17.964026,0.045575,0.00015,13663.041,44.968869,2.822815,9.556461,-536.076,0,-0.0018729999999999997
193.107803,-14.817381,0.049097,0.000267,14718.91,80.044586,2.828768,9.576613,471.964,0,0.0016490000000000046
192.00525,-15.609444,0.047516,0.00015,14244.938,44.968869,2.828847,9.57688,19.462,0,6.800000000000556e-05
195.953338,-19.771113,0.047493,0.00015,14238.043,44.968869,2.843558,9.626683,12.88,0,4.500000000000337e-05
192.659936,-15.025984,0.043173,0.000267,12942.94,80.044586,2.847937,9.641508,-1223.557,0,-0.004274999999999994
197.230859,-17.920421,0.045605,0.00015,13672.035,44.968869,2.851157,9.652409,-527.489,0,-0.0018429999999999974
193.398184,-14.687434,0.046689,0.00029,13997.01,86.939813,2.853794,9.661338,-217.235,0,-0.0007589999999999958
192.807034,-14.919955,0.04374,8e-05,13112.922,23.983397,2.86542,9.700697,-1061.275,0,-0.003707999999999996
197.250047,-17.922042,0.045695,0.00015,13699.016,44.968869,2.869461,9.714378,-501.73,0,-0.0017529999999999976
192.709916,-14.952379,0.04694,0.0001,14072.258,29.979246,2.884637,9.765752,-145.396,0,-0.0005079999999999946
192.683886,-14.951575,0.050705,0.000267,15200.977,80.044586,2.898385,9.812296,932.193,0,0.003257000000000003
192.902189,-19.992159,0.04342,0.000113,13016.989,33.876548,2.90126,9.822031,-1152.863,0,-0.004027999999999997
193.181875,-14.70475,0.046976,0.000284,14083.051,85.141058,2.905911,9.837776,-135.092,0,-0.0004720000000000002
193.038892,-14.756905,0.048243,0.000267,14462.888,80.044586,2.910684,9.853935,227.539,0,0.000795000000000004
192.505922,-15.037218,0.048523,0.000267,14546.829,80.044586,2.921688,9.891189,307.678,0,0.0010749999999999996
192.295508,-15.193367,0.047463,0.00015,14229.049,44.968869,2.922922,9.895365,4.293,0,1.5000000000001124e-05
192.786417,-14.855395,0.04681,0.00017,14033.285,50.964718,2.931306,9.92375,-182.603,0,-0.0006379999999999997
192.652768,-14.898525,0.046542,0.000267,13952.941,80.044586,2.959112,10.017886,-259.308,0,-0.0009059999999999971
192.766968,-19.995329,0.046465,0.00015,13929.857,44.968869,2.965174,10.038408,-281.347,0,-0.0009829999999999978
192.548268,-14.932449,0.046282,0.00015,13874.995,44.968869,2.984739,10.104644,-333.723,0,-0.0011660000000000004
191.67581,-15.7675,0.045448,0.00015,13624.968,44.968869,2.98793,10.115447,-572.425,0,-0.001999999999999995
192.520009,-14.940725,0.047373,0.000267,14202.068,80.044586,2.993009,10.132642,-21.466,0,-7.499999999999868e-05
192.442123,-14.989192,0.045375,0.000267,13603.083,80.044586,2.996274,10.143694,-593.318,0,-0.0020729999999999985
192.940672,-14.702862,0.044481,0.000267,13335.068,80.044586,2.999098,10.153253,-849.192,0,-0.0029669999999999974
192.446672,-14.978367,0.045345,0.00015,13594.089,44.968869,3.002485,10.164721,-601.904,0,-0.0021029999999999938
195.918029,-19.985057,0.04393,0.00015,13169.883,44.968869,3.005934,10.176396,-1006.895,0,-0.0035180000000000003
192.55429,-14.898846,0.046906,0.000267,14062.065,80.044586,3.009536,10.188591,-155.127,0,-0.0005419999999999939
192.833549,-14.728118,0.043617,0.000267,13076.048,80.044586,3.02196,10.230652,-1096.479,0,-0.003830999999999994
196.441541,-19.639363,0.044924,0.00015,13467.876,44.968869,3.029233,10.255276,-722.4,0,-0.0025239999999999985
192.639612,-14.81194,0.045018,0.000267,13496.057,80.044586,3.039466,10.289918,-695.496,0,-0.0024299999999999947
191.173557,-18.053401,0.045044,0.00015,13503.851,44.968869,3.043011,10.301919,-688.054,0,-0.0024039999999999964
191.952326,-15.332311,0.043263,0.00015,12969.921,44.968869,3.049691,10.324535,-1197.798,0,-0.004184999999999994
192.518292,-14.87175,0.046542,0.000267,13952.941,80.044586,3.051098,10.329296,-259.308,0,-0.0009059999999999971
197.448885,-16.869515,0.044844,0.00015,13443.893,44.968869,3.061634,10.364966,-745.297,0,-0.002603999999999995
192.04688,-15.216156,0.046532,0.00015,13949.943,44.968869,3.066358,10.380957,-262.17,0,-0.0009160000000000001
191.422867,-18.801956,0.046719,8.3e-05,14006.004,24.882774,3.069721,10.392343,-208.649,0,-0.0007290000000000005
197.07875,-18.945,0.047329,0.000233,14188.877,69.851643,3.070696,10.395645,-34.059,0,-0.00011899999999999411
192.624927,-14.762509,0.04889,0.000267,14656.853,80.044586,3.089031,10.457717,412.718,0,0.0014420000000000058
191.901679,-19.502228,0.050505,0.00015,15141.018,44.968869,3.093484,10.472791,874.951,0,0.003057000000000004
192.665121,-14.727415,0.046419,0.000267,13916.066,80.044586,3.099805,10.49419,-294.512,0,-0.0010289999999999952
197.352039,-18.539583,0.044101,0.00015,13221.147,44.968869,3.131327,10.600908,-957.952,0,-0.003346999999999996
196.06001,-20.100879,0.051422,0.00015,15415.928,44.968869,3.175582,10.75073,1137.408,0,0.003974000000000005
197.636993,-17.425587,0.044284,0.00015,13276.009,44.968869,3.192864,10.809238,-905.576,0,-0.003164
195.994215,-14.588292,0.047023,0.00015,14097.141,44.968869,3.257332,11.027489,-121.64,0,-0.0004249999999999948
192.902804,-14.409492,0.043794,0.00015,13129.111,44.968869,3.280872,11.107183,-1045.82,0,-0.0036539999999999975
191.305992,-15.68386,0.044027,0.00015,13198.963,44.968869,3.330944,11.276699,-979.132,0,-0.0034210000000000004
196.670615,-19.852954,0.049768,0.00015,14920.071,44.968869,3.334459,11.288598,664.012,0,0.0023200000000000026
195.898364,-20.385318,0.044711,0.000107,13404.021,32.077793,3.346401,11.329026,-783.363,0,-0.0027369999999999964
192.876656,-14.338346,0.044871,0.00015,13451.987,44.968869,3.356041,11.361661,-737.569,0,-0.002576999999999996
192.572477,-14.469083,0.045125,0.00015,13528.135,44.968869,3.368113,11.402531,-664.871,0,-0.0023229999999999987
196.98775,-19.614,0.046445,0.00015,13923.861,44.968869,3.387417,11.467884,-287.071,0,-0.001002999999999997
190.802858,-18.143774,0.044864,0.00015,13449.889,44.968869,3.407859,11.537088,-739.572,0,-0.002583999999999996
197.704072,-18.426312,0.044978,0.00015,13484.065,44.968869,3.411384,11.549021,-706.944,0,-0.00247
193.696617,-14.046908,0.04827,0.00015,14470.982,44.968869,3.41169,11.55006,235.266,0,0.0008220000000000033
193.989374,-20.811909,0.048517,0.00015,14545.031,44.968869,3.412902,11.55416,305.961,0,0.0010690000000000005
191.11663,-15.717576,0.044354,0.00015,13296.995,44.968869,3.470118,11.747863,-885.541,0,-0.0030939999999999995
193.039749,-14.149974,0.046516,0.00015,13945.146,44.968869,3.472806,11.756964,-266.75,0,-0.0009319999999999953
193.958801,-20.875084,0.04844,0.00015,14521.947,44.968869,3.478392,11.775872,283.923,0,0.0009919999999999998
193.838712,-20.890837,0.048927,0.00015,14667.946,44.968869,3.506327,11.870447,423.308,0,0.0014790000000000011
196.389297,-20.306349,0.045231,0.00015,13559.913,44.968869,3.520139,11.917206,-634.533,0,-0.0022169999999999968
196.548572,-20.268824,0.050672,0.00015,15191.083,44.968869,3.578716,12.115515,922.748,0,0.0032240000000000046
196.744491,-20.250426,0.047389,0.000333,14206.865,99.830889,3.680054,12.458588,-16.887,0,-5.8999999999996555e-05
194.6198,-21.079864,0.04793,0.00015,14369.053,44.968869,3.682115,12.465564,137.954,0,0.00048200000000000326
198.200301,-17.627147,0.045935,0.00015,13770.967,44.968869,3.736578,12.649946,-433.039,0,-0.0015130000000000005
197.407207,-15.104838,0.046506,0.00015,13942.148,44.968869,3.763141,12.739871,-269.612,0,-0.0009419999999999984
196.825856,-20.354393,0.045818,0.00015,13735.891,44.968869,3.809665,12.897377,-466.526,0,-0.0016299999999999995
195.468086,-21.061294,0.046239,0.00015,13862.103,44.968869,3.819076,12.929236,-346.031,0,-0.0012089999999999948
191.91685,-20.50076,0.047056,0.00015,14107.034,44.968869,3.831048,12.969768,-112.195,0,-0.0003919999999999965
193.055125,-21.065972,0.045568,0.00015,13660.943,44.968869,3.840312,13.001131,-538.079,0,-0.0018799999999999997
196.801565,-20.425923,0.044467,0.00015,13330.871,44.968869,3.850731,13.036405,-853.199,0,-0.0029809999999999975
194.123621,-21.263201,0.047289,0.000103,14176.886,30.878623,3.855352,13.052049,-45.508,0,-0.00015899999999999942
196.555357,-20.638519,0.044381,0.00015,13305.089,44.968869,3.88391,13.148728,-877.813,0,-0.0030670000000000003
193.900163,-21.278009,0.050495,0.00015,15138.02,44.968869,3.884785,13.15169,872.089,0,0.003047000000000001
193.471593,-21.223459,0.046439,0.00015,13922.062,44.968869,3.891628,13.174858,-288.788,0,-0.001008999999999996
196.425414,-20.828205,0.044537,0.00015,13351.857,44.968869,3.978022,13.46734,-833.164,0,-0.002910999999999997
196.774167,-20.629722,0.046199,0.001628,13850.112,99.99,3.996737,13.530697,-357.479,0,-0.0012490000000000001
195.842614,-13.69265,0.046679,0.00015,13994.012,44.968869,4.002453,13.55005,-220.097,0,-0.0007689999999999989
193.193124,-21.286766,0.046762,0.000103,14018.895,30.878623,4.014659,13.591373,-196.342,0,-0.0006859999999999991
194.481388,-13.396185,0.047213,0.00015,14154.101,44.968869,4.019081,13.606343,-67.26,0,-0.0002349999999999991
192.93776,-13.601816,0.048567,0.00015,14560.02,44.968869,4.022184,13.616845,320.272,0,0.001119000000000002
195.4735,-13.533222,0.046279,0.000183,13874.095,54.86202,4.038784,13.673044,-334.582,0,-0.0011689999999999964
196.421105,-20.916008,0.045191,0.00015,13547.921,44.968869,4.051629,13.716529,-645.981,0,-0.002256999999999995
196.556341,-13.936754,0.046679,0.00015,13994.012,44.968869,4.091987,13.85316,-220.097,0,-0.0007689999999999989
196.540136,-20.916306,0.046589,0.00015,13967.031,44.968869,4.110038,13.914269,-245.856,0,-0.0008589999999999987
196.507949,-13.852571,0.046689,0.00015,13997.01,44.968869,4.139917,14.015425,-217.235,0,-0.0007589999999999958
196.540838,-13.845083,0.046999,0.00015,14089.946,44.968869,4.162455,14.091724,-128.509,0,-0.000448999999999998
193.141781,-21.434681,0.046359,0.00015,13898.079,44.968869,4.170242,14.118088,-311.685,0,-0.0010889999999999997
