ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
39.098417,0.708528,0.021965,7e-06,6584.941,2.098547,1.351536,2.21397,-159.79,0
36.505206,1.018085,0.023057,6e-06,6912.315,1.798755,1.386733,2.271627,160.376,0
36.798324,0.366407,0.022637,0.000333,6786.402,99.830889,1.401335,2.295547,37.235,0
37.907167,-0.14025,0.020414,7e-06,6119.963,2.098547,1.411505,2.312207,-614.532,0
39.220439,1.683338,0.021235,0.000333,6366.093,99.830889,1.41264,2.314066,-373.821,0
36.609085,0.555134,0.021542,0.000333,6458.129,99.830889,1.448744,2.373208,-283.811,0
36.51518,0.73816,0.02202,0.000333,6601.43,99.830889,1.454559,2.382734,-143.664,0
36.671495,0.423214,0.024715,1.5e-05,7409.371,4.496887,1.466891,2.402934,646.49,0
37.043383,0.014491,0.02125,7e-06,6370.59,2.098547,1.503189,2.462396,-369.423,0
36.650772,0.380221,0.02488,1e-06,7458.836,0.299792,1.508818,2.471616,694.867,0
36.631059,0.374962,0.02069,0.000333,6202.706,99.830889,1.527849,2.502791,-533.611,0
36.36558,0.98001,0.023104,2.7e-05,6926.405,8.094396,1.530973,2.507908,174.156,0
39.38725,1.652,0.024217,5e-06,7260.074,1.498962,1.564964,2.56359,500.48,0
39.445359,1.649316,0.02175,0.000333,6520.486,99.830889,1.620741,2.65496,-222.826,0
38.550214,-0.204462,0.020675,3.6e-05,6198.209,10.792528,1.624796,2.661601,-538.009,0
37.39505,-0.312568,0.022276,5e-06,6678.177,1.498962,1.652709,2.707326,-68.607,0
38.208894,-0.353253,0.020363,4e-06,6104.674,1.19917,1.659152,2.71788,-629.485,0
39.5315,1.388389,0.022886,2.3e-05,6861.05,6.895227,1.666186,2.729403,110.24,0
37.152486,-0.24663,0.021304,1.3e-05,6386.779,3.897302,1.677989,2.748737,-353.59,0
39.515417,1.686667,0.021745,7e-06,6518.987,2.098547,1.697687,2.781004,-224.292,0
39.424083,1.975306,0.021592,7e-05,6473.119,20.985472,1.706841,2.796001,-269.151,0
36.163358,0.804355,0.023318,8e-06,6990.561,2.39834,1.767913,2.896044,236.9,0
39.455,2.098333,0.022349,0.000333,6700.062,99.830889,1.788537,2.929828,-47.204,0
39.521375,1.977417,0.022052,0.001738,6611.023,99.99,1.796714,2.943222,-134.282,0
36.887201,-0.244542,0.02104,6e-06,6307.633,1.798755,1.805454,2.957539,-430.993,0
39.566958,1.930306,0.020147,7e-06,6039.919,2.098547,1.821113,2.983191,-692.814,0
39.699292,1.222543,0.022375,1e-05,6707.856,2.997925,1.830413,2.998425,-39.581,0
36.121958,1.841139,0.022399,1.4e-05,6715.051,4.197094,1.837453,3.009957,-32.544,0
39.599167,1.931389,0.020191,0.0003,6053.11,89.937737,1.851551,3.033052,-679.914,0
39.571704,2.082263,0.022752,0.000333,6820.878,99.830889,1.885769,3.089105,70.953,0
39.38609,2.393028,0.021115,0.00024,6330.118,71.95019,1.886734,3.090685,-409.004,0
39.5815,2.11925,0.02163,4.6e-05,6484.511,13.790453,1.910749,3.130025,-258.01,0
36.902332,-0.386041,0.021931,7e-06,6574.748,2.098547,1.918082,3.142037,-169.759,0
39.794152,1.143379,0.020547,1.2e-05,6159.836,3.597509,1.928824,3.159634,-575.537,0
39.667731,0.560403,0.022076,5e-06,6618.218,1.498962,1.93344,3.167196,-127.246,0
