ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
357.32205,1.442558,0.061001,3e-06,18287.64,0.899377,2.194179,9.397743,-0.848,0
357.32602,1.489473,0.060581,3e-06,18161.727,0.899377,2.204634,9.44252,-119.521,0
1.618086,0.505243,0.061677,2e-06,18490.299,0.599585,2.217555,9.497863,190.16,0
357.33426,1.56466,0.060952,2.4e-05,18272.95,7.195019,2.221604,9.515204,-14.693,0
1.643352,0.507981,0.061537,6e-06,18448.328,1.798755,2.242243,9.6036,150.602,0
357.2412,1.435153,0.060526,2.3e-05,18145.238,6.895227,2.269497,9.720331,-135.062,0
357.25095,1.474972,0.061406,1.1e-05,18409.056,3.297717,2.271678,9.729669,113.587,0
357.79865,-0.806181,0.061421,1.1e-05,18413.553,3.297717,2.280985,9.769532,117.826,0
357.1167,0.816268,0.061015,4.1e-05,18291.837,12.291491,2.302948,9.863603,3.108,0
357.10983,1.064611,0.061,0.000333,18287.34,99.830889,2.325019,9.958135,-1.13,0
357.2209,1.670181,0.060534,9e-06,18147.637,2.698132,2.365148,10.130008,-132.801,0
0.934688,2.631785,0.061556,4e-06,18454.025,1.19917,2.378038,10.185215,155.971,0
0.984853,2.622121,0.061092,1.6e-05,18314.921,4.796679,2.402957,10.291942,24.865,0
357.12152,1.552381,0.060693,6e-06,18195.304,1.798755,2.418532,10.358653,-87.875,0
357.10422,1.511058,0.061377,1.2e-05,18400.362,3.597509,2.422501,10.375651,105.393,0
1.856031,0.728716,0.061018,8e-06,18292.736,2.39834,2.436992,10.437717,3.956,0
357.06863,1.461526,0.0608,5e-06,18227.381,1.498962,2.44263,10.461865,-57.641,0
1.868504,0.777032,0.060559,1.9e-05,18155.131,5.696057,2.448557,10.48725,-125.737,0
356.99417,1.386707,0.060689,7e-06,18194.104,2.098547,2.495686,10.689106,-89.005,0
0.563817,3.09789,0.060569,2e-06,18158.129,0.599585,2.568138,10.99942,-122.912,0
356.9472,1.494289,0.061342,1e-06,18389.869,0.299792,2.568383,11.00047,95.504,0
357.06165,1.944236,0.060642,2.4e-05,18180.014,7.195019,2.621514,11.22803,-102.285,0
1.253186,2.677914,0.061675,2.7e-05,18489.7,8.094396,2.625363,11.244515,189.595,0
0.971051,2.938946,0.061006,5e-06,18289.139,1.498962,2.643305,11.321363,0.565,0
356.93552,1.712832,0.060899,1e-06,18257.061,0.299792,2.646946,11.336957,-29.668,0
357.1505,2.278833,0.060797,1.5e-05,18226.482,4.496887,2.709222,11.603689,-58.489,0
356.70935,0.713369,0.06081,9e-06,18230.379,2.698132,2.71153,11.613572,-54.816,0
1.417175,2.667582,0.061235,5e-06,18357.791,1.498962,2.735303,11.715391,65.27,0
0.781029,3.182042,0.06073,1.3e-05,18206.396,3.897302,2.744715,11.755704,-77.42,0
357.0049,2.178918,0.060424,4.1e-05,18114.659,12.291491,2.781359,11.912653,-163.882,0
356.90268,1.999339,0.061026,7e-06,18295.135,2.098547,2.788638,11.943828,6.216,0
356.70486,1.469323,0.060577,8e-06,18160.528,2.39834,2.796316,11.976714,-120.651,0
0.696165,3.292338,0.060778,7e-06,18220.786,2.098547,2.801358,11.998307,-63.858,0
1.540302,2.644937,0.060835,1.9e-05,18237.874,5.696057,2.811524,12.041851,-47.752,0
356.95477,2.210536,0.060786,1.2e-05,18223.184,3.597509,2.840568,12.166248,-61.597,0
356.92572,2.231683,0.060687,4.5e-05,18193.505,13.490661,2.876287,12.319233,-89.57,0
356.53757,1.133278,0.060657,2.1e-05,18184.511,6.295642,2.901324,12.426466,-98.047,0
1.638297,2.697851,0.061286,3e-06,18373.081,0.899377,2.920271,12.507616,79.681,0
1.67284,2.69851,0.06118,1.3e-05,18341.303,3.897302,2.947018,12.622175,49.73,0
1.889589,2.42956,0.061205,5e-06,18348.797,1.498962,2.959518,12.675712,56.794,0
1.772802,2.595455,0.060886,5e-06,18253.164,1.498962,2.960453,12.679716,-33.342,0
