ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
159.61942,-28.51536,0.014523,0.000333,4353.886,99.830889,1.065716,1.002021,558.946,0
158.69774,-28.496353,0.010537,5.7e-05,3158.913,17.08817,1.074022,1.009831,-621.117,0
158.42065,-28.342598,0.011174,0.000183,3349.881,54.86202,1.074305,1.010096,-432.532,0
158.71185,-28.51267,0.011171,4.7e-05,3348.982,14.090246,1.083885,1.019104,-433.42,0
159.42763,-28.604088,0.011708,7e-05,3509.97,20.985472,1.105471,1.0394,-274.44,0
160.41435,-27.777077,0.013676,0.001134,4099.962,99.99,1.110557,1.044182,308.19,0
159.66765,-28.568743,0.011535,3.3e-05,3458.106,9.893151,1.130933,1.06334,-325.657,0
158.7106,-28.582998,0.011515,1.2e-05,3452.11,3.597509,1.149195,1.080511,-331.578,0
158.59914,-26.491484,0.014774,9e-05,4429.134,26.981321,1.155037,1.086004,633.255,0
158.6486,-28.56819,0.011625,8.7e-05,3485.087,26.081944,1.157479,1.0883,-299.012,0
158.66148,-28.583332,0.010641,5e-05,3190.092,14.989623,1.166543,1.096822,-590.327,0
159.42088,-26.348606,0.012405,7.3e-05,3718.925,21.884849,1.185918,1.115039,-68.092,0
158.56918,-28.568026,0.011975,3.7e-05,3590.015,11.092321,1.188636,1.117595,-195.394,0
159.2518,-26.318186,0.012669,0.000127,3798.071,38.073642,1.200553,1.128799,10.066,0
159.37115,-26.316973,0.011168,2e-05,3348.082,5.995849,1.210694,1.138334,-434.308,0
158.16847,-28.34773,0.012989,0.00015,3894.004,44.968869,1.233092,1.159394,104.802,0
159.6213,-28.701826,0.012362,0.00015,3706.034,44.968869,1.242504,1.168242,-80.822,0
159.40804,-26.277344,0.012722,8.7e-05,3813.96,26.081944,1.254477,1.1795,25.757,0
159.54471,-28.78338,0.013159,3.7e-05,3944.969,11.092321,1.302713,1.224854,155.131,0
158.95876,-26.221972,0.01476,0.000237,4424.937,71.050813,1.312851,1.234385,629.11,0
159.82053,-28.713602,0.010294,0.000334,3086.064,99.99,1.317618,1.238868,-693.057,0
159.2361,-26.194267,0.010941,9e-05,3280.029,26.981321,1.323939,1.244811,-501.512,0
159.21143,-26.155249,0.012295,0.000127,3685.948,38.073642,1.362559,1.281123,-100.658,0
158.27885,-26.423012,0.01011,0.000103,3030.902,30.878623,1.36423,1.282694,-747.531,0
157.66068,-27.592932,0.011882,3e-05,3562.134,8.993774,1.364361,1.282816,-222.927,0
159.57448,-28.885937,0.01464,1.9e-05,4388.962,5.696057,1.408606,1.324418,593.584,0
158.39127,-26.300812,0.009964,0.000103,2987.132,30.878623,1.411108,1.32677,-790.754,0
159.48416,-28.907436,0.013923,8.7e-05,4174.01,26.081944,1.412873,1.32843,381.315,0
158.1856,-28.610151,0.012088,2.3e-05,3623.891,6.895227,1.413334,1.328863,-161.94,0
158.7256,-28.908712,0.013976,0.00015,4189.899,44.968869,1.452371,1.365566,397.006,0
157.95152,-26.56541,0.013956,5e-05,4183.904,14.989623,1.458264,1.371108,391.084,0
159.47719,-26.073828,0.015517,0.00015,4651.88,44.968869,1.465182,1.377612,853.221,0
158.02728,-26.464802,0.015744,0.000103,4719.932,30.878623,1.47797,1.389636,920.425,0
157.76274,-28.307251,0.013232,0.000113,3966.854,33.876548,1.496906,1.40744,176.743,0
157.97743,-28.627102,0.012002,8.7e-05,3598.109,26.081944,1.549205,1.456613,-187.401,0
158.09996,-28.795187,0.012732,0.00015,3816.958,44.968869,1.605618,1.509654,28.717,0
157.88759,-28.649347,0.011568,0.00015,3467.999,44.968869,1.621282,1.524382,-315.887,0
158.12277,-26.198143,0.00992,0.00015,2973.941,44.968869,1.62744,1.530172,-803.781,0
158.69966,-25.935413,0.010611,0.000103,3181.098,30.878623,1.642597,1.544424,-599.209,0
160.42633,-28.779789,0.01465,1.3e-05,4391.96,3.897302,1.667902,1.568216,596.544,0
160.3222,-26.166067,0.01475,0.000183,4421.939,54.86202,1.680267,1.579842,626.15,0
157.8088,-28.665401,0.012622,0.00015,3783.98,44.968869,1.68294,1.582355,-3.849,0
161.1023,-27.571663,0.00953,0.000183,2857.022,54.86202,1.690834,1.589778,-919.241,0
157.70596,-28.575508,0.012619,0.000183,3783.081,54.86202,1.693189,1.591991,-4.737,0
160.49911,-28.776726,0.012562,4.7e-05,3765.993,14.090246,1.708541,1.606426,-21.612,0
157.76001,-28.716675,0.01216,7e-05,3645.476,20.985472,1.749572,1.645005,-140.625,0
159.75975,-29.21569,0.010581,0.000183,3172.104,54.86202,1.769837,1.664059,-608.09,0
160.03716,-29.146189,0.012539,0.000183,3759.098,54.86202,1.790908,1.68387,-28.421,0
160.59074,-28.828562,0.015,0.00026,4496.887,77.946039,1.801846,1.694154,700.163,0
158.02805,-26.030916,0.010541,0.00015,3160.112,44.968869,1.812444,1.704119,-619.933,0
157.95602,-28.966501,0.012319,0.00015,3693.143,44.968869,1.819253,1.710521,-93.552,0
159.58765,-25.690231,0.011531,0.00015,3456.907,44.968869,1.860107,1.748933,-326.841,0
160.79816,-26.24991,0.0151,1.7e-05,4526.866,5.096472,1.903811,1.790025,729.768,0
