ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
318.27905,2.175087,0.046836,6.3e-05,14041.08,18.886925,0.442342,1.551453,-693.721,0
318.91885,2.643401,0.04788,5.7e-05,14354.063,17.08817,0.444675,1.559637,-395.432,0
318.45117,2.125118,0.047153,2e-05,14136.114,5.995849,0.445088,1.561083,-603.148,0
318.14676,2.268406,0.047503,6e-05,14241.041,17.987547,0.448685,1.573701,-503.147,0
318.1405,2.864768,0.050145,3e-06,15033.093,0.899377,0.449793,1.577585,251.717,0
318.86383,2.315624,0.050293,1.3e-05,15077.462,3.897302,0.459786,1.612635,294.003,0
318.94,2.591359,0.048669,3e-06,14590.599,0.899377,0.460113,1.613781,-170.002,0
318.03082,2.456321,0.049011,1e-05,14693.128,2.997925,0.462683,1.622796,-72.286,0
318.3702,3.020932,0.04865,0.00012,14584.903,35.975095,0.464774,1.63013,-175.43,0
318.93692,2.684613,0.045625,1.2e-05,13678.031,3.597509,0.47085,1.651441,-1039.724,0
318.00443,2.560245,0.047083,5e-06,14115.128,1.498962,0.475133,1.666462,-623.149,0
318.46838,2.085202,0.047265,6e-06,14169.691,1.798755,0.484212,1.698306,-571.148,0
318.968,2.570873,0.049668,2.5e-05,14890.092,7.494811,0.487557,1.710038,115.43,0
318.96466,2.627821,0.04795,1e-05,14375.048,2.997925,0.487744,1.710694,-375.432,0
318.96274,2.692913,0.050694,6e-05,15197.679,17.987547,0.497895,1.746296,408.575,0
318.84924,2.234283,0.047053,7.4e-05,14106.135,22.184642,0.498315,1.747769,-631.72,0
318.8094,2.192013,0.050445,7e-06,15123.031,2.098547,0.500643,1.755935,337.432,0
318.0461,2.318334,0.049704,3.1e-05,14900.884,9.293566,0.500823,1.756567,125.715,0
318.71613,3.012795,0.04525,3e-06,13565.609,0.899377,0.50237,1.761992,-1146.868,0
318.97498,2.433679,0.048873,1.2e-05,14651.757,3.597509,0.512781,1.798506,-111.715,0
317.9983,2.74689,0.049174,8e-06,14741.994,2.39834,0.512906,1.798944,-25.715,0
318.9877,2.66316,0.050883,2.5e-05,15254.34,7.494811,0.51585,1.809271,462.576,0
318.49265,3.085396,0.048586,4.5e-05,14565.716,13.490661,0.516276,1.810765,-193.716,0
318.91122,2.283627,0.047629,7.4e-05,14278.815,22.184642,0.516925,1.813041,-467.147,0
318.41858,2.049934,0.048944,1.4e-05,14673.042,4.197094,0.522949,1.834169,-91.429,0
319.0144,2.611346,0.050852,9e-06,15245.046,2.698132,0.535563,1.878411,453.718,0
318.98843,2.393573,0.049138,3.5e-05,14731.202,10.492736,0.537493,1.885182,-36.0,0
