ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member,z_offset
336.834571,-0.669767,0.058229,1.8e-05,17456.615,5.396264,3.003166,12.357227,-55.516,0,-0.0001959999999999948
337.244715,-1.003616,0.059013,1e-05,17691.652,2.997925,3.005177,12.365503,166.547,0,0.0005880000000000052
336.874556,-0.724265,0.05899,9e-06,17684.757,2.698132,3.015354,12.407379,160.033,0,0.000565000000000003
341.88336,2.104632,0.058984,1.6e-05,17682.958,4.796679,3.024337,12.444341,158.333,0,0.0005590000000000039
337.308453,-1.076168,0.058219,7e-06,17453.617,2.098547,3.031314,12.473051,-58.348,0,-0.00020599999999999785
336.780707,-0.656924,0.058274,2.1e-05,17470.106,6.295642,3.031695,12.474615,-42.77,0,-0.00015099999999999836
340.454744,-1.146125,0.05892,1.3e-05,17663.772,3.897302,3.050525,12.552098,140.206,0,0.0004950000000000024
335.921126,0.895752,0.058122,5e-06,17424.537,1.498962,3.057291,12.579937,-85.823,0,-0.0003029999999999977
339.916813,-1.407101,0.05791,0.00015,17360.981,44.968869,3.064375,12.609086,-145.871,0,-0.0005149999999999946
336.113654,0.217018,0.057753,2.6e-05,17313.914,7.794604,3.08197,12.681484,-190.34,0,-0.000671999999999999
340.022616,-1.389634,0.057918,1.2e-05,17363.38,3.597509,3.084029,12.689958,-143.605,0,-0.0005070000000000005
336.03766,0.348009,0.058063,2.3e-05,17406.849,6.895227,3.100657,12.758378,-102.534,0,-0.0003620000000000012
340.002247,-1.419698,0.058184,1.4e-05,17443.124,4.197094,3.104982,12.776173,-68.262,0,-0.00024099999999999816
336.015783,0.313593,0.057843,1.5e-05,17340.895,4.496887,3.133765,12.894609,-164.848,0,-0.0005819999999999992
336.04049,2.729664,0.059033,2.1e-05,17697.648,6.295642,3.134552,12.897846,172.212,0,0.0006080000000000044
336.037583,2.727639,0.058484,0.000123,17533.062,36.874472,3.136423,12.905544,16.711,0,5.9000000000003494e-05
340.04053,-1.441691,0.057906,1.4e-05,17359.782,4.197094,3.139049,12.916351,-147.004,0,-0.0005189999999999986
337.193306,-1.166628,0.059163,6e-06,17736.621,1.798755,3.169519,13.041725,209.034,0,0.0007380000000000025
336.759408,-0.877352,0.057766,8e-06,17317.811,2.39834,3.205974,13.191727,-186.658,0,-0.0006589999999999999
336.624607,-0.759409,0.058131,2.2e-05,17427.235,6.595434,3.214657,13.227455,-83.274,0,-0.00029399999999999565
336.63658,-0.866536,0.05897,2.1e-05,17678.761,6.295642,3.282203,13.50539,154.368,0,0.0005450000000000038
336.480561,-0.74074,0.059122,9e-06,17724.33,2.698132,3.306384,13.604888,197.421,0,0.0006970000000000032
337.277716,-1.409592,0.058064,1.1e-05,17407.149,3.297717,3.333464,13.716316,-102.251,0,-0.0003610000000000002
336.675985,-1.010324,0.058792,1e-05,17625.398,2.997925,3.36053,13.827684,103.951,0,0.00036699999999999927
336.63486,-0.985784,0.058966,8e-06,17677.562,2.39834,3.370045,13.866838,153.235,0,0.0005409999999999998
336.841248,-1.16178,0.059161,1.8e-05,17736.022,5.396264,3.370398,13.868288,208.468,0,0.0007360000000000005
340.362391,-1.573345,0.058961,0.00015,17676.063,44.968869,3.386286,13.933664,151.819,0,0.0005360000000000018
339.06554,4.946946,0.059132,6e-06,17727.328,1.798755,3.458923,14.232545,200.253,0,0.0007069999999999993
